node1 node2
Q9BYG3 Q99848
Q9BYG3 P06748
Q9BYG3 Q96GM8
Q9BYG3 Q53T94
Q9BYG3 O60832
Q9BYG3 P05455
Q9BYG3 Q12788
Q06547 Q96M61
Q06547 O60231
Q06547 P57052
Q06547 Q9UHP6
Q06547 Q8N488
Q06547 Q12933
Q06547 P25800
Q06547 Q8TAP4
Q06547 P61968
Q06547 Q14005
Q06547 P09211
Q9Y3Y4 Q96LA8
Q9Y3Y4 Q96PV6
Q9Y3Y4 Q86X55
Q9BRQ0 P35222
Q9BRQ0 P61964
Q9BRQ0 Q9HCE1
Q9BRQ0 Q9UBU9
Q9BRQ0 O14686
Q9BRQ0 Q9UBL3
Q9BRQ0 Q15291
Q9BRQ0 Q92830
Q9BRQ0 P31749
Q9BRQ0 P35240
Q9BRQ0 Q13619
Q9BRQ0 Q9H0B6
Q9BRQ0 Q16531
Q9BRQ0 Q92793
Q9BRQ0 VPRBP
Q5SRE7 Q8WVV9
Q5SRE7 Q9NUX5
Q6TCH7 Q92466
Q6TCH7 Q15672
Q6TCH7 Q14145
Q6TCH7 Q16236
P15408 Q5T447
P15408 RFWD2
P15408 P46778
P15408 P17275
P15408 P17535
P15408 Q96RU8
P15408 Q92673
P15408 Q86V97
P15408 Q9P281
P15408 Q9UJK0
P15408 P18146
P15408 P05412
P15408 Q7Z5L9
P15408 Q13643
P15408 Q8NFP9
P15408 Q96IK5
P15408 Q9Y2X0
P15408 Q9H7H0
P15408 Q15853
P15408 Q13077
P15408 Q9C005
P15408 Q96LA8
P15408 Q9H1B7
P15408 Q86X55
P15408 Q9P127
P15408 Q8IU81
P15408 Q09472
P15408 Q9HD26
P15408 P29692
P15408 P16949
P15408 O43149
P15408 Q86XK2
P15408 O95619
P15408 Q8WVZ9
Q9NXK6 Q8N205
Q9NXK6 Q92561
P24387 Q14651
P24387 O95067
P24387 Q9UJM3
P24387 Q13501
P24387 Q96BR5
P24387 Q9H4B7
P24387 Q15025
P24387 P55089
P24387 Q8IWV7
P24387 Q6NSJ2
Q6TCH4 P43220
Q96AC1 Q9Y2T2
Q96AC1 P04632
Q96AC1 P38646
Q96AC1 P55010
Q96AC1 Q9C019
Q96AC1 P62633
Q96AC1 SEPT9
Q96AC1 P48431
Q96AC1 ADRBK1
Q96AC1 Q15942
Q96AC1 O14980
Q96AC1 Q9BQ52
Q96AC1 P27361
Q96AC1 Q04917
Q96AC1 P61978
Q96AC1 Q8TBZ3
Q96AC1 SEPT11
Q96AC1 O15067
Q96AC1 P62258
Q96AC1 P63104
Q96AC1 Q9HC77
Q96AC1 Q9NZL9
Q96AC1 P32455
Q96AC1 P08237
Q96AC1 Q86UX7
Q96AC1 Q9BQL6
Q96AC1 P49419
Q96AC1 P62306
Q96AC1 Q9Y248
Q96AC1 P00740
Q96AC1 Q5TAB7
Q96AC1 P28482
Q96AC1 Q96LK0
Q96AC1 Q9GZZ1
Q96AC1 Q13492
Q86UX7 Q9C019
Q86UX7 Q09161
Q86UX7 P30044
Q86UX7 Q06830
Q86UX7 Q99569
Q86UX7 Q96QD9
Q86UX7 P20674
Q86UX7 O75643
Q86UX7 Q9H9L4
Q86UX7 Q9HBI1
Q86UX7 Q9BQL6
Q86UX7 UHRF1BP1L
Q86UX7 P19320
Q86UX7 Q9Y4E8
Q86UX7 Q53T94
Q86UX7 Q8IXQ5
Q86UX7 Q15291
Q86UX7 Q14145
Q86UX7 Q9Y573
Q86UX7 Q6NS38
Q86UX7 Q9BXI6
TOMM70A O96008
TOMM70A Q9NS69
TOMM70A Q96NB2
TOMM70A Q15388
TOMM70A Q9H9B4
TOMM70A Q9BXM7
TOMM70A TMEM173
TOMM70A Q9P0U1
TOMM70A Q15628
TOMM70A P52272
TOMM70A Q3ZCQ8
TOMM70A P51617
TOMM70A Q9Y4K3
TOMM70A P49736
TOMM70A Q12952
TOMM70A P18031
TOMM70A Q9C0B0
TOMM70A P26599
TOMM70A P54829
TOMM70A O95793
TOMM70A Q96GF1
TOMM70A P07550
TOMM70A P31040
TOMM70A P07900
TOMM70A Q7Z434
TOMM70A P31327
TOMM70A Q92887
TOMM70A Q9UHA4
Q9BQL6 O14980
Q9BQL6 Q13573
Q9BQL6 Q5TBB1
Q9BQL6 TCEB2
Q9BQL6 P12830
Q9BQL6 Q9BY32
Q9BQL6 TTC37
Q9BQL6 Q9HB71
Q9BQL6 Q5TCQ9
NME2P1 Q5TEU4
NME2P1 Q9H244
NME2P1 Q9NQY0
NME2P1 Q92781
NME2P1 O95221
NME2P1 Q00403
NME2P1 Q13202
NME2P1 Q7Z333
NME2P1 Q8NCR9
NME2P1 O14756
NME2P1 Q8NGT1
NME2P1 Q9Y6E7
NME2P1 Q8N6S5
NME2P1 Q13115
NME2P1 Q9BY78
NME2P1 Q96H78
NME2P1 Q86V25
NME2P1 Q13232
NME2P1 Q96F05
NME2P1 P02675
NME2P1 O95707
NME2P1 Q13491
NME2P1 Q99700
O60427 Q03431
O60427 Q8IXJ6
O60427 Q6UWJ1
O60427 Q9BRP4
O60427 Q8NAC3
O60427 O60826
O60427 Q9P0P0
O60427 Q9UBM7
O60427 Q8IZH2
O60427 P30550
O60427 Q99679
O60427 P25103
Q9Y5Q0 Q9BZI7
Q9Y5Q0 Q70UQ0
Q9Y5Q0 O60231
Q9Y5Q0 Q8N5A5
Q9Y5Q0 Q9BYJ9
Q9Y5Q0 Q96B77
Q9Y5Q0 P0CG47
Q9Y5Q0 Q9Y2H6
O95864 Q96GX1
O95864 Q6NUS6
O95864 Q9Y279
O95864 P00533
O95864 P54709
O95864 Q13286
Q9BZJ0 O95926
Q9BZJ0 Q9HCS7
Q9BZJ0 Q9Y3I1
Q9BZJ0 Q9BRX9
Q9BZJ0 O75530
Q9BZJ0 O75643
Q9BZJ0 Q9BQ65
Q9BZJ0 P62306
Q9BZJ0 P09661
Q9BZJ0 Q92997
Q9BZJ0 O75147
Q9BZJ0 Q15022
Q9BZJ0 P08621
Q9BZJ0 C11orf57
Q9BZJ0 P61326
Q9BZJ0 Q9NRC8
Q9BZJ0 Q8WUD4
Q9BZJ0 P35226
Q9BZJ0 Q6STE5
Q9BZJ0 O43290
Q9BZJ0 Q9UNP9
Q9BZJ0 P01116
Q9BZJ0 Q96DI7
Q9BZJ0 Q13573
Q9BZJ0 Q92733
Q9BZJ0 Q9BRK4
Q9BZJ0 P14672
Q9BZJ0 Q86SE5
Q9BZJ0 Q9UMS4
Q9BZJ0 Q9ULR0
Q9BZJ0 Q9ULR0
Q9BZJ0 Q56P03
Q9BZJ0 O60508
Q8N9I5 Q96PM5
Q5GFL6 P54652
Q5GFL6 Q12933
Q5GFL6 O94967
Q5GFL6 P11142
Q5GFL6 P0CG47
Q9H173 Q2MV58
Q9H173 P11021
Q9H173 P78357
Q9H173 Q9NRD1
Q9H173 P48556
Q9H173 Q8NBT0
Q9H173 Q9UMX0
Q9H173 Q8TEP8
Q9H173 Q96E52
Q9H173 Q8IWV7
Q9H173 Q3B7T1
Q9H173 P30281
Q9H173 Q05707
Q9H173 Q15165
Q9GZV5 Q8IY63
Q9GZV5 Q9H204
Q9GZV5 Q9UKB1
Q9GZV5 Q99594
Q9GZV5 Q15562
Q9GZV5 P28347
Q9GZV5 Q15561
Q9GZV5 P63104
Q9GZV5 P27348
Q9GZV5 Q92997
Q9GZV5 Q13887
Q9GZV5 O14640
Q9GZV5 P61981
Q9GZV5 P62258
Q9GZV5 Q13625
Q9GZV5 P62136
Q9GZV5 Q4VCS5
WDR92 A6NFI3
WDR92 O95602
WDR92 Q9NWS0
WDR92 O15027
WDR92 P60903
WDR92 O14980
WDR92 P15514
WDR92 Q9H672
WDR92 Q16821
WDR92 P49368
WDR92 O95352
WDR92 O75665
WDR92 P57081
WDR92 O14830
WDR92 O95714
WDR92 O75170
WDR92 Q9NYB0
WDR92 P62140
WDR92 P36873
WDR92 P62136
WDR92 Q9NWX6
WDR92 Q9H6T3
WDR92 Q9NVU0
WDR92 Q15386
A4D1P6 O14980
A4D1P6 Q92796
A4D1P6 Q7Z6Z7
A4D1P6 Q14508
O43760 P30825
O43760 Q9Y6L6
O43760 Q969F0
O43760 O95436
O43760 P32241
O43760 P25090
O43760 P35372
O43760 Q8N205
O43760 P25103
O43760 Q5T4F4
O43760 P20648
O43760 Q86VW1
O43760 GPR114
Q8N7R7 Q86X95
Q8N7R7 Q9HCE1
Q8N7R7 Q8WVV4
Q8N7R7 Q9Y446
Q8N7R7 Q96QD9
Q8N7R7 Q9BQ50
Q8N7R7 Q6PEY0
Q8N7R7 O60437
Q8N7R7 P02679
Q8N7R7 P02675
Q8N7R7 Q9UBU9
Q8N7R7 P09067
Q8N7R7 Q92817
Q8N7R7 Q9NZ71
Q8N7R7 Q96GW7
Q8N7R7 Q9NYW3
Q8N7R7 Q6UWP8
Q8N7R7 Q8ND76
Q8N7R7 Q86SG5
Q8N7R7 A8K2U0
Q8N7R7 Q14008
O95473 P43220
O94777 Q9BQB6
O94777 O60762
Q9NPJ8 Q04864
Q9NPJ8 P40763
Q9NPJ8 Q68D86
Q9NPJ8 Q8TBB1
Q9NPJ8 Q96PE3
Q9NPJ8 Q08379
Q9NPJ8 P78362
Q9NPJ8 P57771
Q9NPJ8 P14618
Q9NPJ8 Q9UBU9
Q9NPJ8 Q9GZY0
Q9NPJ8 Q9H4D5
Q9NPJ8 Q96MT8
Q9NPJ8 Q7Z6K3
Q9NPJ8 P26045
Q9NPJ8 Q96SB4
Q9NPJ8 P01116
Q6MZQ0 P26651
Q6MZQ0 Q6R327
Q9UKK6 O14980
Q9UKK6 O95793
Q9UKK6 Q9UBU9
Q9UKK6 Q9GZY0
Q9UKK6 Q86VN1
Q9UKK6 Q9H4D5
Q9UKK6 Q9Y6E2
O14595 Q6ZTN6
O14595 Q71UM5
O14595 Q7Z736
O14595 O00165
O14595 O15047
O14595 P13674
O14595 Q14244
O14595 O95789
O14595 Q9HCG8
O14595 Q96PY6
O14595 P17480
O14595 Q99618
O14595 Q3ZCQ8
O14595 Q9GZU7
O14595 Q96HA1
O14595 Q9UL03
O14595 Q9BUF5
O14595 O43772
O14595 Q16720
O14595 O95863
O14595 Q8IXZ2
O14595 Q3KQU3
O14595 Q9BWN1
Q16854 Q16623
Q16854 P55290
Q16854 P61266
Q16854 P63098
Q16854 P42262
Q16854 P32004
Q16854 O15075
Q16854 Q02750
Q16854 Q12860
Q16854 Q05193
Q16854 P22676
Q16854 Q13491
Q16854 O00499
Q16854 P13591
Q16854 Q9H2X9
Q16854 P61601
Q16854 Q01484
Q16854 Q9NVJ2
Q16854 P49023
Q16854 Q14194
Q16854 Q16143
Q16854 Q9UPY8
Q16854 O14531
Q16854 Q9UM19
Q16854 P60880
Q16854 Q9P121
Q16854 Q9UQM7
Q16854 Q13554
Q16854 P11137
Q16854 P20336
Q16854 O00429
Q16854 Q6ZMB5
Q16854 Q16720
Q16854 Q01814
Q16854 O60641
Q16854 P49418
Q16854 P63027
Q16854 P20648
Q16854 P10636
Q16854 P37840
Q16854 P21283
Q16854 Q92777
Q16854 O43854
Q16854 P17600
P55060 P21980
P55060 Q96NS5
P55060 DARS
P55060 Q7Z6Z7
P55060 Q8NBS9
P55060 P11021
P55060 P62826
P55060 Q13286
P55060 P12830
P55060 P01106
P55060 P61964
P55060 Q8IWV7
P55060 Q96KP4
P55060 Q13310
P55060 P13569
P55060 Q13469
P55060 P38606
P55060 O14980
P55060 Q5S007
P55060 Q9Y2T3
P55060 Q9Y570
P55060 P55786
P55060 P00558
P55060 Q6IMI6
P55060 Q9NRC8
P55060 O75897
P55060 Q8NI77
P55060 Q96CS3
P55060 Q9P287
P55060 Q9BRX5
P55060 P51812
P55060 Q0P6H9
P55060 P53041
P55060 Q9UQL6
P55060 Q9UBN7
P55060 P52788
P55060 Q9NRD1
P55060 P14866
P55060 Q8TCJ0
P55060 Q16659
P55060 P52597
P55060 TMEM206
P55060 Q96IQ7
P55060 Q9UKV5
P55060 P53602
P55060 P19320
P55060 Q9C0B0
P55060 P15374
P55060 O95793
P55060 SKIV2L2
P55060 O94782
P55060 P00533
P55060 Q96FW1
P55060 P27348
P55060 P35268
P55060 Q15022
P55060 P00338
P55060 O75695
P55060 O43396
P55060 Q14974
P55060 P30101
P55060 Q06323
P55060 P49736
P55060 Q9Y263
P55060 Q16790
P55060 Q13573
P55060 Q9H3U1
P55060 O43169
O75679 Q9NWL6
O75679 Q8TBB1
O75679 O75677
O75679 O75678
O75679 Q92793
Q9BXY0 P56182
Q9BXY0 Q9NY65
Q9BXY0 P46777
Q9BXY0 P36578
Q9BXY0 P62979
Q9BXY0 P39023
Q9BXY0 Q8N567
Q9BXY0 O76071
Q9BXY0 P62633
Q9BXY0 P55795
Q9BXY0 Q8TDN6
Q9BXY0 P62424
Q9BXY0 Q9H9Y2
Q9BXY0 Q9H7B2
Q9BXY0 HIST2H2AB
Q9BXY0 Q96SB8
Q9BXY0 P42696
Q9BXY0 Q7Z2W4
Q9BXY0 Q03701
Q9BXY0 Q9NY12
Q9BXY0 Q9NRC8
Q9BXY0 Q99598
Q9BXY0 Q8WYQ5
Q9BXY0 O95478
Q9BXY0 Q9UHA3
Q9BXY0 O75683
Q9BXY0 FAM96B
Q9BXY0 Q9UGY1
Q9BXY0 Q99848
Q9BXY0 P06748
Q9BXY0 P19784
Q9BXY0 P68400
Q9BXY0 Q8TBF4
Q9BXY0 Q8WTT2
Q9BXY0 Q1ED39
Q9BXY0 O60832
Q9BXY0 P10074
Q9BXY0 O15381
Q9BXY0 Q9NW13
O15194 Q9Y5Y0
O15194 Q8TF44
O15194 FAM129B
O15194 KIRREL
O15194 P00533
O15194 Q9NZ56
O15194 P35221
O15194 Q99808
O15194 Q8IUW5
O15194 O60245
O15194 Q9Y6M5
O15194 LPHN2
O15194 Q99618
O15194 Q9Y666
O15194 P23634
O15194 Q9NYI0
O15194 Q13009
O15194 PVRL2
O15194 P35240
O15194 Q8N4S9
O15194 O43301
O15194 P02686
O15194 Q9GZU7
O15194 Q9BY67
O15194 Q3SXY8
O15194 O60716
O15194 Q9H2H9
O15194 O00192
O15194 P55011
O15194 P43121
O15194 Q96ST8
O15194 Q9Y2G0
O15194 P49757
O15194 P20020
O15194 Q70CQ4
O15194 TMEM2
O15194 O95863
O15194 Q6VY07
O15194 Q13433
O15194 Q8NE01
O15194 Q5VU97
O15194 Q9Y6N7
O15194 Q9HCM3
O15194 Q4KMP7
O15194 Q9C0B5
O15194 Q7RTP6
O15194 P80723
O15194 Q12955
O15194 Q9C0H5
O15194 Q9Y6R0
O15194 P33527
O15194 P78310
O95573 Q17RP2
O95573 P52732
O95573 TMEM173
O95573 P07947
O95573 Q96GX1
O95573 Q6NUS6
O95573 Q86UK5
O95573 P56180
O95573 O75147
O95573 Q00765
O95573 Q8NCE2
O95573 Q9NRC8
O95573 P31152
O95573 O95718
O95573 O75170
O95573 P49736
O95573 Q9UPN7
O95573 O95793
O95573 O60488
Q8IXZ3 Q14593
Q8IXZ3 Q9NQ87
Q8IXZ3 Q8TB69
Q05707 O95969
Q05707 Q9Y5Q6
Q05707 Q02809
Q05707 PVRL3
Q05707 P51888
Q05707 Q13438
Q05707 P25067
Q05707 Q86Z23
Q05707 P09681
Q05707 Q7Z4W2
Q05707 P0C862
Q05707 Q5GAN3
Q05707 Q9BXJ5
Q05707 Q13296
Q05707 Q08830
Q05707 Q86YD3
Q05707 P14780
Q05707 P08253
Q05707 Q9P218
O75678 CBWD1
O75678 P06400
O75678 Q96RG2
O75678 Q13627
O75678 Q9NXC5
O75678 O60346
O75678 Q09019
O75678 Q8TCN5
Q6JQN1 Q03431
Q6JQN1 P58557
Q6JQN1 O95747
Q6JQN1 Q14651
Q6JQN1 P04201
Q6JQN1 GARS
Q6JQN1 P21333
Q6JQN1 O95831
Q709F0 Q8IZU1
Q709F0 Q9NZQ9
Q709F0 O60296
Q709F0 Q5TAQ9
Q709F0 Q9NVU0
Q709F0 O94779
Q709F0 P33151
Q709F0 Q9BRK5
Q709F0 P21912
Q709F0 O00506
Q709F0 Q9UNZ2
Q709F0 Q9BRK4
Q709F0 P01213
Q709F0 Q9UJ78
Q709F0 P22736
Q709F0 Q8WTR2
Q709F0 Q9UPN7
Q709F0 Q15020
Q709F0 O95988
Q709F0 Q9HC44
Q709F0 O14545
Q709F0 O75170
Q709F0 Q9UJW2
Q709F0 Q96F46
Q709F0 Q4VCS5
EEF1B2P5 Q86UV5
A5YM72 Q14669
RN7SL1 Q9NWZ8
RN7SL1 Q16637
RN7SL1 O14893
RN7SL1 Q8WXD5
RN7SL1 Q9H840
RN7SL1 P57678
RN7SL1 Q9Y3F4
RN7SL1 Q8TEQ6
Q8N2E2 Q9NRD1
Q8N2E2 Q7Z4W2
Q8N2E2 O95968
Q8N2E2 TAZ
Q8N2E2 P13727
Q8N2E2 Q9UQ74
C5orf28 Q9H7Z7
C5orf28 KIAA0368
Q49AR2 P60002
Q49AR2 Q6ZN54
Q49AR2 Q9Y2W2
Q49AR2 P13725
Q49AR2 Q15527
O60568 P21980
O60568 Q8NBJ5
O60568 P40337
O60568 Q9NRD1
O60568 P55795
O60568 Q86VP6
O60568 Q96GX1
O60568 Q9UHL3
O60568 P40939
O60568 P16435
O60568 P29590
O60568 P01106
O60568 Q9NP97
O60568 Q7Z6L1
O60568 Q7L0Q8
O60568 P24534
O60568 Q14204
O60568 P26641
O60568 Q6NUS6
O60568 Q15834
Q02809 Q9Y580
Q02809 Q68CZ1
Q02809 Q8NBJ5
Q02809 O95644
Q02809 Q9Y215
Q02809 Q13107
Q02809 Q92905
Q02809 P31943
Q02809 LEPREL2
Q02809 Q9NRD1
Q02809 P55795
Q02809 Q9BXS0
Q02809 P02458
Q02809 P55317
Q02809 P02452
Q02809 Q86VP6
Q02809 Q6NUS6
Q02809 Q2MV58
Q02809 P16435
Q02809 Q99618
Q02809 Q13620
Q02809 O75147
Q02809 O75665
Q02809 Q5BJF6
Q02809 Q9NRC8
Q02809 P12109
Q02809 P39060
Q02809 Q5JSZ5
Q02809 P30101
Q02809 Q86Y91
Q02809 Q96GG9
Q02809 P20908
Q02809 Q13564
Q02809 O75319
Q02809 O60333
Q02809 Q8TEQ6
Q02809 Q92791
Q02809 Q9UBB6
Q02809 P12110
Q02809 Q8IWX8
Q7Z6I8 Q8N4V1
Q7Z6I8 Q15831
Q7Z6I8 O00470
Q7Z6I8 Q9HD26
Q7Z6I8 Q9Y5E8
Q7Z6I8 P45984
Q7Z6I8 Q66LE6
Q7Z6I8 O95967
Q7Z6I8 Q96SZ5
Q7Z6I8 Q99958
Q7Z6I8 Q12948
O00115 Q9NRD1
O00115 Q8IZH2
O00115 P23921
P24855 P68133
P30679 Q92624
P30679 P11142
P30679 ADRBK1
Q5T6V5 Q15843
Q5T6V5 Q12882
Q5T6V5 Q9HBL8
Q5T6V5 Q9BY32
Q5T6V5 Q9GZT8
Q5T6V5 P07954
Q5T6V5 Q9UGP5
Q5T6V5 CARKD
Q5T6V5 P14618
Q96S42 Q96DX4
Q92738 Q9UBU9
Q92738 P60006
Q92738 P21964
Q92738 P12830
Q92738 P34897
P49683 Q9Y3R0
P49683 Q13424
Q8IYD2 P50990
Q8IYD2 P36776
Q8IYD2 P78371
Q8IYD2 P49368
Q8IYD2 P61289
Q8IYD2 Q99832
Q8IYD2 P50991
Q8IYD2 P48643
Q8IYD2 O14530
Q8IYD2 P67775
Q8IYD2 P17987
O60216 HIST1H4C
O60216 HIST1H4B
O60216 HIST1H4A
O60216 HIST1H4E
O60216 HIST1H4D
O60216 HIST1H4J
O60216 Q8WZ74
O60216 Q99755
O60216 HIST1H4L
O60216 Q9P2R7
O60216 Q9C0B0
O60216 P42704
O60216 Q6P5R6
O60216 P36915
O60216 P00450
O60216 HIST1H4F
O60216 Q68D86
O60216 P62826
O60216 Q14152
O60216 P55884
O60216 Q99613
O60216 P63172
O60216 O00303
O60216 P07384
O60216 P01106
O60216 Q9NXV6
O60216 P12724
O60216 O00571
O60216 Q00839
O60216 P49640
O60216 P08311
O60216 Q9Y237
O60216 P12270
O60216 Q8WXI7
O60216 Q86TU7
O60216 P78527
O60216 Q86T82
O60216 "['Q8NFQ8', 'Q9H496']"
O60216 P68371
O60216 P20160
O60216 Q12870
O60216 P0CG48
O60216 Q9BPX3
O60216 P31327
O60216 P49711
O60216 P16871
O60216 Q02878
O60216 P46777
O60216 Q29RF7
O60216 P43246
O60216 Q9NTI5
O60216 O14933
O60216 P39748
O60216 O75530
O60216 Q8N163
O60216 SEPT1
O60216 Q8N6T7
O60216 Q9ULM3
O60216 Q12931
O60216 P78371
O60216 Q15386
O60216 Q96K76
O60216 Q99832
O60216 Q5VW36
O60216 Q12874
O60216 P00558
O60216 Q9NRC8
O60216 Q13347
O60216 Q8N3U4
O60216 Q8WVM7
O60216 Q86V81
O60216 Q15021
O60216 P23246
O60216 O15018
O60216 Q8TCV5
O60216 O15084
O60216 Q9C0C9
O60216 Q9HCH3
O60216 P22059
O60216 Q9P2P5
O60216 P25205
O60216 O75369
O60216 RPS26P11
O60216 Q8N668
O60216 Q01432
O60216 P06753
O60216 P18077
O60216 P62244
O60216 Q9Y3D2
O60216 P62081
O60216 P62753
O60216 P46782
O60216 Q14247
O60216 P23396
O60216 P15880
O60216 P55795
O60216 Q9UPZ6
O60216 O15066
O60216 Q9UQE7
O60216 O95347
O60216 Q9NTJ3
O60216 Q07021
O60216 Q9UDY4
O60216 Q13643
O60216 RPL13P12
O60216 P49327
O60216 Q16531
O60216 Q9P265
O60216 Q8IZ21
O60216 P62979
O60216 P60866
O60216 P63220
O60216 P04080
O60216 P51504
O60216 P47887
O60216 P62701
O60216 P10909
O60216 Q13200
O60216 SKIV2L2
O60216 PPP1R15B
O60216 WAPAL
O60216 P05089
O60216 P07900
O60216 O15511
O60216 O15371
O60216 P62750
O60216 P62328
O60216 P52701
O60216 P62851
O60216 HIST2H4B
O60216 P05198
O60216 P41091
O60216 P27708
O60216 P29692
O60216 P00403
O60216 P55209
O60216 P16152
O60216 P62829
O60216 P35268
O60216 Q6KC79
O60216 P17858
O60216 Q96FF9
O60216 P62191
O60216 P35998
O60216 HIST2H4A
O60216 O43293
O60216 P49746
O60216 P01040
O60216 Q9BTE6
O60216 O75122
O60216 P02814
O60216 Q14974
O60216 P50990
O60216 Q9NZD4
O60216 P33993
O60216 Q92995
O60216 P33991
O60216 P49736
O60216 P23528
O60216 Q13573
O60216 Q5XPI4
O60216 Q13619
O60216 Q13283
O60216 P49368
O60216 Q01844
Q9NQW6 P28289
Q9NQW6 P63261
Q9NQW6 Q9NYL9
Q9NQW6 O00255
Q9NQW6 P60660
Q9NQW6 P98082
Q9NQW6 Q7RTP6
Q9NQW6 Q13045
Q9NQW6 Q0ZGT2
Q9NQW6 P12830
Q9NQW6 SEPT10
Q9NQW6 O75083
Q9NQW6 Q96PE2
Q9NQW6 Q13555
Q9NQW6 Q96DV4
Q9NQW6 Q8N4C6
Q9NQW6 Q9H2D6
Q9NQW6 Q9UHB6
Q9NQW6 P29692
Q9NQW6 Q15746
Q9NQW6 Q9P0K7
Q9NQW6 Q9NQX4
Q9NQW6 Q9ULV0
Q9NQW6 Q9Y4I1
Q9NQW6 Q9BPX5
Q9NQW6 Q13813
Q9NQW6 Q69YQ0
Q9NQW6 Q92614
Q9NQW6 SEPT7
Q9NQW6 SEPT6
Q9NQW6 P63010
Q9NQW6 SEPT2
Q9NQW6 Q14157
Q9NQW6 Q9NX20
Q9NQW6 O15145
Q9NQW6 O15144
Q9NQW6 Q03001
Q9NQW6 O15511
Q9NQW6 P59998
Q9NQW6 HIST1H2BG
Q9NQW6 Q15149
Q9NQW6 Q14573
Q9NQW6 Q92828
Q9NQW6 Q9HC78
Q9NQW6 Q8WXE9
Q9NQW6 P21333
Q9NQW6 O75369
Q9NQW6 Q8N3V7
Q9NQW6 P35579
Q9NQW6 P23528
Q9NQW6 P47756
Q9NQW6 Q12962
Q9NQW6 Q9H900
Q9NQW6 Q5TB80
Q9NQW6 P06753
Q9NQW6 O14974
Q9NQW6 O60237
Q9NQW6 Q8N4V1
Q9NQW6 Q9UGI8
Q9NQW6 Q00796
Q9NQW6 P47755
Q9NQW6 P52907
Q9NQW6 Q9ULV4
Q9NQW6 P62136
Q9NQW6 Q8WWI1
Q9NQW6 P80723
Q9NQW6 Q6P4F7
Q9NQW6 O75128
Q9NQW6 SEPT9
Q9NQW6 O95425
Q9NQW6 Q5M775
Q9NQW6 Q9BR76
Q9NQW6 Q8N556
Q9NQW6 P07947
Q9NQW6 P42566
Q9NQW6 Q9UKS6
Q9NQW6 Q9NVH2
Q9NQW6 Q2M2I8
Q9NQW6 Q86V48
Q9NQW6 P49757
Q9NQW6 A1L390
Q9NQW6 Q13573
Q9NQW6 P62140
Q9NQW6 Q9UM54
Q9NQW6 Q76I76
Q9NQW6 Q13492
O75317 Q9BQQ3
O75317 Q6ZVD8
O75317 Q9BRK5
O75317 Q8TAF3
O75317 P62068
O75317 Q9H7D7
O75317 Q96B01
O75317 Q9NZR4
O75317 Q8TBZ3
O75317 Q8N6U8
O75317 Q13191
O75317 Q8N831
O75317 Q53GS9
O75317 P10275
O75317 Q9Y5K5
O75317 O60346
O75317 HIST2H2AC
O75317 P08253
O75317 Q9H074
O75317 P0CG48
O75317 O43561
O75317 Q09019
Q92995 Q9Y597
Q92995 FAM115A
Q92995 Q9HCE1
Q92995 P54725
Q92995 P11441
Q92995 P45974
Q92995 Q9NR28
Q92995 Q9HB71
Q92995 TMEM173
Q92995 Q5T0N5
Q92995 Q15843
Q92995 P42224
Q92995 Q15386
Q92995 Q9UQE7
Q92995 O14640
Q92995 Q7L5D6
Q92995 O43255
Q92995 Q96CS3
Q92995 Q9BUL9
Q92995 Q8NBX0
Q92995 Q9UKV5
Q92995 P54277
Q92995 Q96FV9
Q92995 Q6I9Y2
Q92995 SPRR2C
Q92995 Q13571
Q92995 P36957
Q92995 P0CG48
Q92995 P54252
Q14694 O60493
Q14694 Q8NB46
Q14694 Q15393
Q14694 P11940
Q14694 P43246
Q14694 Q9UPN7
Q14694 O75170
Q14694 Q92879
Q14694 Q9P2P5
Q14694 Q9Y6K9
Q14694 Q5D1E8
Q14694 Q8N6T7
Q14694 Q92844
Q14694 Q9Y4K3
Q14694 Q9BTE6
Q14694 Q7Z2W7
Q14694 Q06609
Q14694 P37088
Q14694 O15084
Q14694 P14136
Q14694 Q9Y2X9
Q14694 Q8N8A2
Q14694 O75385
Q14694 Q9UJT2
Q14694 Q8IZD2
Q14694 Q9UN86
Q14694 Q9P2D0
Q14694 P10275
Q14694 Q9Y4E8
Q14694 O95863
Q14694 P06748
Q14694 HIST2H2AC
Q14694 Q13148
Q14694 P04637
Q14694 Q9NY27
Q14694 Q13283
Q14694 WAPAL
Q14694 P0CG48
Q14694 SMEK1
Q14694 Q9NY12
Q14694 P13569
P51784 P35558
P51784 Q9HCE1
P51784 Q15831
P51784 Q8NDT2
P51784 UHRF1BP1
P51784 O95863
P51784 Q8WWH5
P51784 O75592
P51784 Q01201
P51784 Q9Y463
P51784 Q5JSZ5
P51784 Q96SU4
P51784 P78406
P51784 Q9BXB5
P51784 P0CG48
P51784 P29590
P51784 O76071
P51784 O95602
P51784 Q9H9Y6
P51784 O15160
P51784 Q86UK7
P51784 P13010
P51784 Q99550
P51784 Q92598
P51784 Q9UIA9
P51784 P15884
P51784 Q9UPW0
P51784 Q9NRC8
P51784 Q9UBU9
P51784 O43684
P51784 Q9UNN5
P51784 P17028
P51784 GARS
P51784 P23588
P51784 Q9H0Y0
P51784 P04637
P51784 P30260
P51784 P22059
P51784 Q06587
P51784 P49790
P51784 Q96G74
P51784 Q5VV17
P51784 P98170
P51784 Q96HS1
