node1 node2
TADA2A TRIM28
TADA2A MED29
TADA2A DDB1
TADA2A DHX16
TADA2A RNF41
TADA2A LUC7L
TADA2A DDX3X
TADA2A SRSF1
TADA2A ERCC4
TADA2A MED26
TADA2A CTNNB1
TADA2A NR3C1
TADA2A FARS2
TADA2A EIF4E2
TADA2A PRPF31
TADA2A CDCA7L
TADA2A SF3A3
TADA2A KLC4
TADA2A Q5W150
TADA2A RTL8B
TADA2A TEKT4
TADA2A FBF1
TADA2A CCHCR1
TADA2A A0A0S2Z5X4
TADA2A RNF6
TADA2A A0A0S2Z4A7
TADA2A A0A0S2Z3R2
TADA2A HGS
TADA2A HSP90AB1
TADA2A CCDC134
TADA2A MCPH1
TADA2A MED1
TADA2A ZZZ3
TADA2A SGF29
TADA2A KAT2A
MED6 MED8
MED6 MED24
MED6 MED16
MED6 CCNC
MED6 MED23
MED6 MED7
MED6 MED14
MED6 MED15
MED6 MED18
MED6 MED17
MED6 SMAD2
MED6 SMAD1
CDK11B MED9
CDK11B MED28
CDK11B MED21
CDK11B MED31
CDK11B MED11
CDK11B MED30
CDK11B MED29
CDK11B MED20
CDK11B MED18
CDK11B MED8
CDK11B MED6
CDK11B MED19
CDK11B MED4
CDK11B MED26
CDK11B MED7
CDK11B MED17
CDK11B MED25
CDK11B MED13
CDK11B MED13L
CDK11B MED16
CDK11B MED24
CDK11B MED15
CDK11B MED23
CDK11B MED14
CDK11B MED1
CDK11B MED12
CDK11B MED22
CDK11B CDK11B
CDK11B TPPP
CDK11B RPS27A
CDK11B MSN
CDK11B RAP1A
CDK11B RBM25
CDK11B ESR1
CDK11B POU2F1
CDK11B HSPA8
CDK11B HSPA4
CDK11B HSP90AA1
CDK11B CCND3
CDK11B RNPS1
CDK11B EIF3F
CDK11B CDK7
CDK11B KAT7
CDK11B PAK1
ZNF131 GNB3
ZNF131 HCFC2
ZNF131 KMT2B
ZNF131 MRM2
ZNF131 NHP2
ZNF131 RBM22
ZNF131 MRM3
ZNF131 XPO5
ZNF131 Q9H5J0
ZNF131 DPY30
ZNF131 NTMT1
ZNF131 MRPL45
ZNF131 RNF2
ZNF131 TIGD1
ZNF131 ZBTB45
ZNF131 NRGN
ZNF131 PHC3
ZNF131 XRN1
ZNF131 RRM2B
ZNF131 PWWP2B
ZNF131 FBXO31
ZNF131 ZMYM1
ZNF131 RAB6B
ZNF131 RAB6A
ZNF131 RAB39A
ZNF131 LTBP1
ZNF131 AHNAK
ZNF131 RUNX1
ZNF131 TPM4
ZNF131 SEC61B
ZNF131 MTPN
ZNF131 ZNF131
ZNF131 RPS27
ZNF131 TXLNA
ZNF131 KDM5A
ZNF131 POLR2A
ZNF131 LGALS1
ZNF131 TK1
ZNF131 AGR2
ZNF131 SIN3B
ZNF131 KDM4A
ZNF131 DNAJA2
ZNF131 TRAFD1
ZNF131 BLTP1
ZNF131 KMT2A
ZNF131 PRPF3
ZNF131 INPP4B
ZNF131 SENP5
ZNF131 SNRPD3
ZNF131 NSUN4
ZNF131 CBX6
ZNF131 RARA
ZNF131 EXOSC3
ZNF131 ZNF281
ZNF131 MRPL28
ZNF131 HSPB1
TP53BP1 RELA
TP53BP1 CRB2
TP53BP1 BUB1
TP53BP1 UBC
TP53BP1 SUB1
TP53BP1 POLR1C
TP53BP1 UBE2L3
TP53BP1 FLCN
TP53BP1 ANAPC16
TP53BP1 ZBTB10
TP53BP1 ANAPC1
TP53BP1 BEND3
TP53BP1 UGGT1
TP53BP1 PELO
TP53BP1 ANAPC7
TP53BP1 ANAPC5
TP53BP1 ANAPC4
TP53BP1 ANAPC2
TP53BP1 CACYBP
TP53BP1 DHRS7B
TP53BP1 SUN2
TP53BP1 RCOR1
TP53BP1 CLASP2
TP53BP1 CBX3
TP53BP1 STRAP
TP53BP1 NUDC
TP53BP1 MYL12A
TP53BP1 PAICS
TP53BP1 RACK1
TP53BP1 ANAPC10
TP53BP1 MTA2
TP53BP1 CDC16
TP53BP1 CDC23
TP53BP1 HAT1
TP53BP1 DEK
TP53BP1 YWHAZ
TP53BP1 XRCC5
TP53BP1 DNAJC7
TP53BP1 TRPS1
TP53BP1 TP73
TP53BP1 TMPO
TP53BP1 SRSF1
TP53BP1 SAFB
TP53BP1 RFC2
TP53BP1 DPF2
TP53BP1 PTPN9
TP53BP1 PSMC5
TP53BP1 MAPK3
TP53BP1 MAPK1
TP53BP1 PCMT1
TP53BP1 NUMA1
TP53BP1 MCM6
TP53BP1 KPNA3
TP53BP1 KPNB1
TP53BP1 KPNA1
TP53BP1 FLNA
TP53BP1 FASN
TP53BP1 ARID3A
TP53BP1 CUX1
TP53BP1 CDC27
TP53BP1 CAPZB
TP53BP1 CAPZA1
TP53BP1 AAMP
TP53BP1 GALNTL5
TP53BP1 SPAG9
TP53BP1 SDHB
TP53BP1 PSMD8
TP53BP1 PCNT
TP53BP1 ACR
TP53BP1 COPS5
TP53BP1 PIAS4
TP53BP1 DCLRE1A
TP53BP1 CHEK1
TP53BP1 NR3C1
TP53BP1 EIF1B
TP53BP1 FUS
TP53BP1 ABRAXAS1
TP53BP1 HUS1
TP53BP1 BRCC3
TP53BP1 RIF1
TP53BP1 GTF2H3
TP53BP1 ATR
TP53BP1 BABAM1
TP53BP1 BABAM2
TP53BP1 CDKN1A
TP53BP1 ZEB1
TP53BP1 RAD9A
TP53BP1 MRE11
TP53BP1 RAD1
TP53BP1 POMT1
TP53BP1 STN1
TP53BP1 TINF2
TP53BP1 MAD2L2
TP53BP1 SETX
TP53BP1 SLX4
TP53BP1 ERCC4
TP53BP1 ZNF207
TP53BP1 GTF2H1
TP53BP1 ATRIP
TP53BP1 VCP
TP53BP1 RECQL
TP53BP1 ACD
TP53BP1 BARD1
TP53BP1 WRNIP1
TP53BP1 NSMCE1
TP53BP1 ERCC3
TP53BP1 CTC1
TP53BP1 ATF3
TP53BP1 CREBBP
TP53BP1 SMC5
TP53BP1 MUS81
TP53BP1 JMJD1C
TP53BP1 YY1
TP53BP1 SMN2
TP53BP1 BRCA2
TP53BP1 MNAT1
TP53BP1 NSMCE4A
TP53BP1 EMSY
TP53BP1 RECQL5
TP53BP1 RHNO1
TP53BP1 RNF169
TP53BP1 HNRNPA1
TP53BP1 HNRNPA2B1
TP53BP1 ERCC1
TP53BP1 HNRNPUL1
TP53BP1 PIAS1
TP53BP1 RAD18
TP53BP1 TERF1
TP53BP1 TLK1
TP53BP1 TOP1
TP53BP1 ZNF827
TP53BP1 NSMCE3
TP53BP1 SFPQ
TP53BP1 USP34
TP53BP1 GTF2H4
TP53BP1 HMBOX1
TP53BP1 UBE2I
TP53BP1 USP3
TP53BP1 PIAS3
TP53BP1 UBR5
TP53BP1 PSMD14
TP53BP1 NONO
TP53BP1 BUB3
TP53BP1 XRCC6
TP53BP1 RAD52
TP53BP1 MAU2
TP53BP1 EP400
TP53BP1 AKAP8L
TP53BP1 ANP32B
TP53BP1 ANXA11
TP53BP1 ANXA7
TP53BP1 API5
TP53BP1 INTS13
TP53BP1 EWSR1
TP53BP1 ATF1
TP53BP1 BHLHE40
TP53BP1 ARK2N
TP53BP1 CABIN1
TP53BP1 CARM1
TP53BP1 KHSRP
TP53BP1 SGF29
TP53BP1 CCNC
TP53BP1 CD2BP2
TP53BP1 CDK19
TP53BP1 TRIM28
TP53BP1 CLOCK
TP53BP1 ZNF451
TP53BP1 CPSF6
TP53BP1 CPSF7
TP53BP1 CSTF3
TP53BP1 CTBP2
TP53BP1 EZHIP
TP53BP1 DAZAP1
TP53BP1 DBR1
TP53BP1 DDX20
TP53BP1 DDX39B
TP53BP1 DDX42
TP53BP1 DDX46
TP53BP1 DHX38
TP53BP1 PML
TP53BP1 DIS3
TP53BP1 DNPEP
TP53BP1 DPY30
TP53BP1 ILF2
TP53BP1 EGR3
TP53BP1 EXOSC5
TP53BP1 SMARCD1
TP53BP1 RAMAC
TP53BP1 FAM98B
TP53BP1 SARDH
TP53BP1 SMARCC2
TP53BP1 TRIM33
TP53BP1 FBXO22
TP53BP1 XRCC1
TP53BP1 FUBP1
TP53BP1 GEMIN4
TP53BP1 GTF2IRD1
TP53BP1 GTF3C1
TP53BP1 GTF3C3
TP53BP1 GTF3C4
TP53BP1 GTF3C5
TP53BP1 HEXIM1
TP53BP1 HNRNPAB
TP53BP1 HNRNPD
TP53BP1 HNRNPDL
TP53BP1 HSPA1B
TP53BP1 IFI16
TP53BP1 INTS9
TP53BP1 KAT2A
TP53BP1 ZBTB48
TP53BP1 LSM3
TP53BP1 LSM4
TP53BP1 HIRA
TP53BP1 SMARCB1
TP53BP1 MBNL1
TP53BP1 MDN1
TP53BP1 MED1
TP53BP1 MED10
TP53BP1 MED12
TP53BP1 MED13
TP53BP1 MED13L
TP53BP1 MED14
TP53BP1 ILF3
TP53BP1 MED15
TP53BP1 MED17
TP53BP1 MED18
TP53BP1 MED20
TP53BP1 SMARCE1
TP53BP1 MED22
TP53BP1 MED25
TP53BP1 SUMO2
TP53BP1 MED27
TP53BP1 MED30
TP53BP1 MED31
TP53BP1 MED4
TP53BP1 MED6
TP53BP1 SF3B1
TP53BP1 MED7
TP53BP1 MED8
TP53BP1 MED9
TP53BP1 MORC3
TP53BP1 MSL1
TP53BP1 NCOR2
TP53BP1 NELFB
TP53BP1 NFIC
TP53BP1 NOSIP
TP53BP1 NOVA1
TP53BP1 NR2C1
TP53BP1 NR2C2
TP53BP1 NSUN2
TP53BP1 NUDT21
TP53BP1 SMARCD3
TP53BP1 OGT
TP53BP1 PARN
TP53BP1 PPM1G
TP53BP1 PPP1R10
TP53BP1 PPP1R8
TP53BP1 PRAME
TP53BP1 PRCC
TP53BP1 PRR12
TP53BP1 PSMC1
TP53BP1 PSMC3
TP53BP1 PSMC4
TP53BP1 PSMD13
TP53BP1 PSMD2
TP53BP1 PSMD4
TP53BP1 PSMD6
TP53BP1 PSME3
TP53BP1 PTGS1
TP53BP1 RAD54L2
TP53BP1 RBM10
TP53BP1 RBM26
TP53BP1 RBM5
TP53BP1 RFX2
TP53BP1 Q6ZNX1
TP53BP1 RNGTT
TP53BP1 RNMT
TP53BP1 INTS3
TP53BP1 SAGE1
TP53BP1 SAP130
TP53BP1 SETD1A
TP53BP1 SIN3A
TP53BP1 SLFN12L
TP53BP1 SLX4IP
TP53BP1 SNAPC1
TP53BP1 SP100
TP53BP1 SP110
TP53BP1 SPANXB1
TP53BP1 SRRT
TP53BP1 SS18L1
TP53BP1 TADA1
TP53BP1 TADA3
TP53BP1 TAF10
TP53BP1 TAF15
TP53BP1 TAF5L
TP53BP1 TAF6L
TP53BP1 ELOB
TP53BP1 TCF12
TP53BP1 TEX10
TP53BP1 THOC2
TP53BP1 THOC7
TP53BP1 TOPORS
TP53BP1 TRIM22
TP53BP1 TRMT1L
TP53BP1 TRMT2A
TP53BP1 TSPYL1
TP53BP1 UPP1
TP53BP1 INTS14
TP53BP1 WDR26
TP53BP1 WTAP
TP53BP1 ZBTB2
TP53BP1 ZBTB25
TP53BP1 ZBTB9
TP53BP1 ZC3H4
TP53BP1 ZFC3H1
TP53BP1 ZFR
TP53BP1 ZHX2
TP53BP1 ZNF106
TP53BP1 ZIC4
TP53BP1 ZNF609
TP53BP1 ZZZ3
TP53BP1 GTF2H2C
TP53BP1 AEN
TP53BP1 CT45A3
TP53BP1 MSANTD3
TP53BP1 RPA1
TP53BP1 RAD50
TP53BP1 NBN
TP53BP1 ARID1A
TP53BP1 ARID1B
TP53BP1 RPA2
TP53BP1 PSPC1
TP53BP1 CIRBP
TP53BP1 BLM
TP53BP1 DGCR8
TP53BP1 ETV6
TP53BP1 SNRPA
TP53BP1 UIMC1
TP53BP1 PNKP
TP53BP1 MYC
TP53BP1 SUMO1
TP53BP1 NCOA6
TP53BP1 RNF8
TP53BP1 BRCA1
TP53BP1 ZNHIT1
TP53BP1 H3C12
TP53BP1 TP53
MED21 POLR2M
MED21 CCNC
MED21 CDK19
MED21 BTF3
MED21 TFG
MED21 CNTN1
MED21 PTRH2
MED21 POLR2M
MED21 RPAP2
MED21 POLR2D
MED21 INPP5A
MED21 PTPN11
MED21 GNAQ
MED21 SCCPDH
MED21 PAG1
MED21 SGPL1
MED21 EFNA5
MED21 POLR2I
MED21 SMPDL3B
MED21 MPZL1
MED21 ERICH5
MED21 STX8
MED21 CSNK1G3
MED21 VAMP3
MED21 GAP43
MED21 HRAS
MED21 PALM
MED21 ABLIM1
MED21 GNAZ
MED21 HPCAL1
MED21 RNF40
MED21 YES1
MED21 FYN
MED21 CKAP4
MED21 ZMPSTE24
MED21 POLR2J
MED21 KIF2C
MED21 PTPRG
MED21 EEPD1
MED21 SPAG5
MED21 ULBP2
MED21 SRC
MED21 RNF20
MED21 VTI1B
MED21 VAMP8
MED21 MED15
MED21 MED31
MED21 MED25
MED21 FBXL19
MED21 MED12L
MED21 MED13L
MED21 DHRS3
MED21 MED27
MED21 MED24
MED21 MED8
MED21 MED22
MED21 ZSCAN1
MED21 PCBD2
MED21 TCERG1
MED21 CDK7
MED21 GTF2B
MED21 MED14
MED21 MED6
MED21 SMARCB1
MED21 KAT2B
MED21 CREBBP
MED21 GTF2H4
MED21 GTF2F1
MED21 GTF2E1
MED21 BLOC1S6
MED21 SSC5D
MED21 MAGEB4
MED21 MED21
MED21 MED1
MED21 HTT
MED21 SKP1
MED21 VAV2
MED22 MED4
MED22 MED24
MED22 THOC7
MED22 MED7
MED22 GOLM1
MED22 MED28
MED22 MED11
MED22 MED27
MED22 MED17
MED1 CDK19
MED1 NR4A1
MED1 GATA3
MED1 BRCA1
MED1 YWHAH
MED1 RORA
MED1 POLR2D
MED1 RPAP2
MED1 MED12L
MED1 MED13L
MED1 SETD7
MED1 RALY
MED1 ZNF326
MED1 ZNF281
MED1 KIF1A
MED1 CDK9
MED1 POLR2E
MED1 SUPT7L
MED1 SUPT3H
MED1 POLR2A
MED1 MED11
MED1 MED18
MED1 MED31
MED1 MED22
MED1 MED30
MED1 MED8
MED1 MED27
MED1 MED20
MED1 MED6
MED1 AR
MED1 MED1
MED1 THRAP3
MED1 NR1H2
MED1 NR1H3
MED1 MED4
MED1 MED7
MED1 RXRA
MED1 VDR
MED1 MED25
MED1 MED14
MED1 MED23
MED1 MED16
MED1 MED24
MED1 MED17
MED1 BRD4
MED1 CCNC
MED1 MED15
MED1 MED12
MED1 MED13
MED1 PPARG
MED27 MED16
MED27 MED4
MED27 MED6
MED27 AFP
MED13L MED13
MED13L MED6
MED13L MED27
MED13L MED16
MED25 MED8
MED25 HCFC1
MED25 CREBBP
MED25 ESR1
MED25 THRA
MED25 MED7
MED25 MED17
MED25 MED25
MED25 MED13
MED25 MED6
MED25 MED16
MED25 MED24
MED25 MED14
MED25 LCK
MED25 RXRA
MED12L NCAPD2
MED12 MED12
MED12 WBP2
MED12 SNRNP200
MED12 PRPF8
MED12 EFTUD2
MED12 CDK9
MED12 POLR2E
MED12 RCOR1
MED12 MED22
MED12 EHMT2
MED12 GLI3
MED12 SOX9
MED12 MED17
MED12 TAF15
MED12 MED15
MED12 MED25
MED12 CCDC82
MED12 SPTLC1
MED12 KLHL12
MED12 MED21
MED12 COX20
MED12 MED14
MED12 MED31
MED12 MED6
MED12 MED7
MED12 MED23
MED12 MED16
MED12 CASC3
MED12 ECD
MED12 MED18
MED12 MED22
MED12 SIRT6
MED12 MED11
MED12 MED13
MED12 MED27
MED12 WBP2
MED12 MED20
MED12 MED13L
MED12 TADA3
MED12 LZTS2
MED12 MED8
MED12 SEC61B
MED12 MED24
MED12 MEN1
MED12 MED30
MED12 TGFBR2
MED12 APP
MED12 APLP1
MED8 MED8
MED8 MED22
MED8 MED27
MED8 MED17
MED8 APP
MED8 THOC7
MED8 PHYHIP
MED8 ARRB2
MED8 SNTA1
MED8 UBALD1
MED8 PEX14
MED8 HSPB3
MED8 RBX1
MED8 ELOC
MED30 MED11
MED30 APP
MED30 MED30
MED30 MED23
MED30 EHMT2
MED30 POLR2F
MED30 MED20
MED30 MED17
MED30 MED16
MED30 MED24
MED30 POLR2A
MED30 MED13
MED30 MED22
MED30 MED4
MED30 MED21
MED30 MED8
MED30 MED6
MED30 MED27
MED30 DOCK8
MED30 KRTAP10-9
MED15 UBB
MED15 MED8
MED15 MED4
MED15 MED27
MED15 MED24
MED15 MED11
MED15 NCOA6
MED15 SEC24C
MED15 UBAP2L
MED15 MED7
MED15 MED17
MED15 MED23
MED15 MED13
MED15 FHL3
MED15 PLSCR1
MED15 MLLT6
MED15 MED25
MED15 SREBF1
MED15 UBC
MED15 SMAD4
MED15 SMAD2
MED10 MOB4
MED10 MED15
MED10 CDK19
MED10 MED28
MED10 POLR2A
MED10 POLR2B
MED10 POLR2C
MED10 POLR2D
MED10 POLR2G
MED10 POLR2J
MED10 RECQL5
MED10 POLR2F
MED10 POLR2E
MED10 HSPA1L
MED10 POLR2H
MED10 POLR2I
MED10 EIF4A1
MED10 CCNC
MED10 NPM1
MED10 NONO
MED10 EEF1A1
MED10 ELL2
MED10 AFF4
MED10 DDX3X
MED10 PTBP1
MED10 RBM39
MED10 HDAC6
MED10 UBB
MED10 TMLHE
MED10 KANSL3
MED10 CCAR1
MED10 POLR2K
MED10 TARDBP
MED10 POLR2L
MED10 TTN
MED10 MED25
MED10 MED13L
MED10 MED12
MED10 MED1
MED10 MED14
MED10 MED23
MED10 MED24
MED10 MED16
MED10 MED26
MED10 MED27
MED10 MED4
MED10 MED13
MED10 MED30
MED10 MED21
MED10 MED10
MED10 MED7
MED10 MED20
MED10 MED31
MED10 MED29
MED10 MED6
MED10 MED19
MED10 MED18
MED10 MED11
MED10 MED22
MED10 MED8
MED10 MED17
MED18 CCNC
MED18 CDK19
MED18 USP49
MED18 POLR2A
MED18 GPN3
MED18 RPAP2
MED18 MTMR4
MED18 G6PD
MED18 MTMR3
MED18 MED25
MED18 MED12L
MED18 MED13L
MED18 PIP4K2B
MED18 MED27
MED18 MED30
MED18 MED14
MED18 MED15
MED18 MED31
MED18 MED8
MED18 MED23
MED18 MED24
MED18 MED16
MED18 CCNC
MED18 MED21
MED18 MED13
MED18 TRIM39
MED18 MED22
MED18 MED18
MED28 CDK9
MED28 POLR2E
MED28 RCOR1
MED28 POLR2L
MED28 POLR2G
MED28 POLR2C
MED28 POLR2B
MED28 POLR2A
MED28 POLR2D
MED28 POLR2J
MED28 MED1
MED28 MED31
MED28 MED11
MED28 MED21
MED28 MED28
MED28 MED20
MED28 MED18
MED28 MED8
MED28 MED7
MED28 MED4
MED28 CCNC
MED28 MED25
MED28 MED16
MED28 MED24
MED28 MED15
MED28 MED23
MED28 MED14
MED28 MED12
MED28 MED13
MED28 MED13L
MED28 MAGEA11
MED28 CBY2
MED28 MED30
MED28 MED27
MED28 MED6
MED28 PRMT6
MED28 YAP1
MED28 NEDD4L
MED28 WWTR1
MED28 MAGI3
MED28 NEBL
MED28 DLG4
MED28 PIK3R2
MED28 PSTPIP1
MED28 PLCG2
MED28 HCK
MED28 FYN
MED28 YES1
MED28 GRB2
MED28 NF2
MED28 LCK
MED20 HUWE1
MED20 RAD23B
MED20 RIOK1
MED20 RAD23A
MED20 UBB
MED20 QPCT
MED20 FLII
MED20 MED16
MED20 CPSF7
MED20 PI4KA
MED20 ATP5F1C
MED20 PHB2
MED20 PHB1
MED20 TPI1
MED20 MDH1
MED20 MED21
MED20 RSRC2
MED20 TCEA1
MED20 NCAPG
MED20 GSTO1
MED20 C3
MED20 CORO1C
MED20 ARF5
MED20 BAG6
MED20 PSMD10
MED20 TRA2B
MED20 SNRPG
MED20 CYCS
MED20 SUMO4
MED20 SLTM
MED20 RECQL
MED20 AKR1B1
MED20 ALB
MED20 MANF
MED20 GTF2F1
MED20 NPEPPS
MED20 LRRC47
MED20 ATP5IF1
MED20 CSNK2A2
MED20 DNAJB1
MED20 VDAC1
MED20 SCP2
MED20 RHOA
MED20 IGF2BP3
MED20 ECH1
MED20 GNG12
MED20 EXOSC8
MED20 FAM50A
MED20 RRP1
MED20 SERPINH1
MED20 MYH14
MED20 FKBP1A
MED20 GATD3
MED20 ATP6V1E1
MED20 ARF4
MED20 CNP
MED20 NCBP1
MED20 TRIM25
MED20 THOC2
MED20 CP
MED20 SRSF5
MED20 TRAPPC5
MED20 TPD52L2
MED20 TMED2
MED20 SUGT1
MED20 SPART
MED20 RAB10
MED20 GNPDA1
MED20 CKAP2
MED20 ATP6V1H
MED20 AFG3L2
MED20 ACAT2
MED20 SPTAN1
MED20 PDCD6
MED20 ATP5PB
MED20 PPA1
MED20 RPS10
MED20 PDIA6
MED20 WASF1
MED20 KCMF1
MED20 POLR2A
MED20 MED8
MED20 MED6
MED20 MED4
MED20 MED27
MED20 MED24
MED20 MED22
MED20 MED17
MED20 MED15
MED20 MED14
MED20 MED11
MED20 GTPBP4
MED20 MED18
MED17 MED16
MED17 MED13
MED17 WDR33
MED17 TFIP11
MED17 MED21
MED17 MED24
MED17 TP53
MED17 SMARCA4
MED17 BARD1
MED17 MED18
MED17 MED27
MED17 MED28
MED9 USP47
MED9 CBX4
MED9 CARM1
MED9 SPAG9
MED9 NRGN
MED9 APP
MED9 MED15
MED9 CDK19
MED9 MED28
MED9 POLR2A
MED9 POLR2B
MED9 POLR2C
MED9 POLR2D
MED9 POLR2G
MED9 POLR2J
MED9 U2SURP
MED9 DDX52
MED9 BAG2
MED9 NOP58
MED9 POLR2F
MED9 HDAC6
MED9 UBB
MED9 TMLHE
MED9 SNRPD1
MED9 NPM1
MED9 NONO
MED9 EEF1A1
MED9 GPN3
MED9 HSPA9
MED9 HSPD1
MED9 NUMA1
MED9 DICER1
MED9 CCT3
MED9 CCT4
MED9 MSH6
MED9 KPNA2
MED9 DCD
MED9 SMN2
MED9 HSPA1L
MED9 TMPO
MED9 EIF4A1
MED9 GCN1
MED9 POLR2E
MED9 MED31
MED9 MED6
MED9 MED20
MED9 MED13L
MED9 MED12
MED9 MED14
MED9 MED23
MED9 MED24
MED9 MED16
MED9 MED26
MED9 MED27
MED9 MED13
MED9 MED30
MED9 MED7
MED9 MED21
MED9 MED10
MED9 MED25
MED9 MED18
MED9 MED11
MED9 MED1
MED9 MED9
MED9 MED4
MED9 MED8
MED9 MED22
MED9 MED19
MED9 MED17
MED11 MED27
MED11 MED18
MED11 MED14
MED11 MED16
MED11 MED24
MED11 MED4
MED11 MED6
MED11 MED17
MED11 MED21
MED11 MED8
MED11 APP
MED13 RANBP2
MED13 MED8
MED13 MED6
MED13 MED27
MED13 EFTUD2
MED13 MED7
MED13 MED21
MED13 MED16
MED13 MED14
MED13 MED24
MED13 MED23
MED23 CTBP2
MED23 DCAF7
MED23 DIAPH1
MED23 ROCK1
MED23 CEP76
MED23 CTBP1
MED23 DYRK1A
MED23 RIOK1
MED23 CSNK2A2
MED23 TUBA1A
MED23 HADHA
MED23 QPCT
MED23 TTC28
MED23 ZNF703
MED23 HMBOX1
MED23 CPSF7
MED23 PGRMC1
MED23 LTBP1
MED23 RSRC2
MED23 ENY2
MED23 NCAPG
MED23 BAG6
MED23 C3
MED23 TRA2B
MED23 SNRPG
MED23 KARS1
MED23 EXOSC8
MED23 RCOR1
MED23 RBM14-RBM4
MED23 TNRC6B
MED23 PHB1
MED23 PSMD10
MED23 ATP5IF1
MED23 NCBP1
MED23 ZNF503
MED23 HADHB
MED23 CAP2
MED23 CRIPT
MED23 CYCS
MED23 WTAP
MED23 PTCD3
MED23 MAP7
MED23 KDM1A
MED23 DYRK1B
MED23 AP2A1
MED23 CORO1C
MED23 CNP
MED23 VDAC2
MED23 SRP54
MED23 SEC61B
MED23 RNF20
MED23 RING1
MED23 RAD50
MED23 HACD3
MED23 POLDIP2
MED23 DOCK7
MED23 AGK
MED23 SRRM1
MED23 VPS18
MED23 SSR1
MED23 SEC16A
MED23 RBM15
MED23 PHKG2
MED23 PHKB
MED23 LCP1
MED23 TCEA1
MED23 GNG12
MED23 PPP1R10
MED23 SPEN
MED23 EP400
MED23 ZNF592
MED23 ZNF687
MED23 TAF6L
MED23 MED8
MED23 MED17
MED23 MED13L
MED23 VCPIP1
MED23 PPP1CB
MED23 MED27
MED23 MED20
MED23 RB1
MED23 PPP1R12A
MED23 PPP1R9B
MED23 POLR2A
MED23 CREBBP
MED23 ZNF516
MED23 RBPJ
MED23 EP300
MED23 PSMD7
MED23 MED31
MED23 MED21
MED23 PSMD6
MED23 KAT2B
MED23 NCOA2
MED23 EPC1
MED23 KAT5
MED23 SUPT20H
MED23 SPC24
MED23 PSMA2
MED23 ZNF608
MED23 PAXIP1
MED23 MBIP
MED23 PUM3
MED23 FBRS
MED23 YEATS4
MED23 MECOM
MED23 LSR
MED23 EPC2
MED23 MRGBP
MED23 MED24
MED23 MED22
MED23 PDXP
MED23 MED25
MED23 MED16
MED16 RALY
MED16 MED21
MED16 MED4
MED16 MED8
MED16 MED15
MED16 MED14
MED31 MED8
MED31 RAB25
MED31 PABPC4
MED31 ZSCAN1
MED31 NR4A1
MED31 DAZAP2
MED31 CDKN1A
MED31 ANXA7
MED31 TK1
MED31 ORAI2
MED31 TLE5
MED31 RFC5
MED31 MOB4
MED31 PMF1
MED31 NFATC2
MED31 MAFG
MED31 LYPLA2
MED31 GSTM4
MED31 SMPD3
MED31 DNM1
MED31 CACNB4
MED31 ZBTB45
MED31 UBE2B
MED31 TGIF1
MED31 SAT1
MED31 PQBP1
MED31 PFDN1
MED31 PRMT1
MED31 HNRNPUL1
MED31 HMOX2
MED31 ERH
MED31 EPN1
MED31 EGR2
MED31 O43261
MED31 CCT7
MED31 AGR2
MED31 SUPT5H
MED31 SERPINB9
MED31 PSMD11
MED31 HGH1
MED31 LAMA4
MED31 EEF1G
MED31 SELENBP1
MED31 Q6IA98
MED31 CPE
MED31 TINAGL1
MED31 HSPB3
MED31 WDCP
MED31 HTT
MED31 GADD45G
GTF2E2 P30042
GTF2E2 ERCC6
GTF2E2 GATD3
GTF2E2 RNF20
GTF2E2 DBNL
GTF2E2 SRRT
GTF2E2 CAB39
GTF2E2 CSTF1
GTF2E2 EIF5B
GTF2E2 PACSIN2
GTF2E2 YARS1
GTF2E2 TOP1
GTF2E2 SPRYD4
GTF2E2 PPME1
GTF2E2 DIS3
GTF2E2 CHORDC1
GTF2E2 UBA6
GTF2E2 ZRANB2
GTF2E2 GMPS
GTF2E2 SF3A1
GTF2E2 SNX5
GTF2E2 MESD
GTF2E2 ADSL
GTF2E2 EFHD2
GTF2E2 ACAA1
GTF2E2 CSTF3
GTF2E2 GINS3
GTF2E2 PYM1
GTF2E2 CMTR1
GTF2E2 WDHD1
GTF2E2 EIF3J
GTF2E2 GINS1
GTF2E2 TACC3
GTF2E2 GINS4
GTF2E2 UGP2
GTF2E2 NHERF2
GTF2E2 PMVK
GTF2E2 TLN1
GTF2E2 TSFM
GTF2E2 ZMPSTE24
GTF2E2 PPP1R8
GTF2E2 RPRD1A
GTF2E2 HMGN5
GTF2E2 IBA57
GTF2E2 MDC1
GTF2E2 ETF1
GTF2E2 EEF1A2
GTF2E2 LRRC40
GTF2E2 PTPN11
GTF2E2 DUSP3
GTF2E2 AK4
GTF2E2 BLVRB
GTF2E2 FEN1
GTF2E2 STX7
GTF2E2 MCTS1
GTF2E2 FARSB
GTF2E2 LYPLA1
GTF2E2 RBM12
GTF2E2 ACTBL2
GTF2E2 HIBCH
GTF2E2 UBE2T
GTF2E2 TOMM34
GTF2E2 VRK1
GTF2E2 NAA15
GTF2E2 HDLBP
GTF2E2 PDCD10
GTF2E2 HDGFL2
GTF2E2 TPP2
GTF2E2 NARS1
GTF2E2 SLK
GTF2E2 PHPT1
GTF2E2 DNAJC2
GTF2E2 MIS18A
GTF2E2 CYRIB
GTF2E2 UBLCP1
GTF2E2 OIP5
GTF2E2 SBDS
GTF2E2 EIF2A
